164,268
171,74
4,373
435,464
228,344
320,214
126,139
58,321
42,330
250,226
395,284
399,478
8,54
284,193
336,458
318,458
124,419
275,478
172,292
318,80
361,314
102,174
392,163
306,468
148,254
98,104
134,321
343,428
143,444
388,350
348,400
463,234
397,152
288,363
44,137
22,490
130,473
330,488
492,211
118,150
402,62
308,378
384,443
446,277
464,314
446,368
314,419
466,465
92,110
290,184
425,296
193,262
131,222
326,233
426,17
70,0
266,468
107,192
42,66
432,110
186,376
498,488
412,396
77,330
178,306
414,488
222,234
197,50
194,218
500,186
168,386
269,290
160,438
366,160
420,185
183,356
432,254
130,494
110,8
242,368
429,204
261,224
302,289
220,126
270,73
118,352
37,294
30,322
296,133
402,315
92,268
270,478
380,335
483,418
138,115
17,42
100,270
346,98
280,277
63,222
106,224
426,231
412,140
60,186
6,236
162,300
202,396
428,199
166,274
28,231
126,108
216,74
150,460
268,234
117,304
452,352
434,300
21,298
428,77
312,395
223,334
282,326
474,315
464,338
397,68
146,293
156,382
474,377
86,219
138,464
164,385
500,437
354,489
26,123
396,448
52,374
324,452
414,286
441,44
451,324
185,144
262,341
188,252
326,396
298,347
204,2
392,23
196,386
380,180
118,388
158,19
12,145
300,44
72,404
328,326
144,167
480,452
205,96
372,170
472,422
492,81
448,230
240,41
64,156
368,16
476,184
199,84
211,122
316,278
452,424
472,377
202,70
408,83
60,172
346,222
40,217
134,178
38,292
446,298
434,288
45,30
148,313
141,88
432,272
168,241
213,0
28,244
184,327
184,496
392,204
67,252
210,104
154,223
124,104
367,340
168,411
0,353
220,214
286,496
208,489
472,284
434,268
80,374
404,360
401,268
485,254
316,456
456,265
52,175
364,479
414,139
376,482
50,7
263,448
301,14
232,146
414,188
475,452
290,364
64,470
140,216
396,268
407,38
37,412
426,70
274,421
334,489
430,145
120,161
378,290
16,174
96,16
414,100
450,475
444,108
84,6
444,8
340,286
388,131
396,18
362,342
50,282
241,458
247,154
176,20
124,321
58,237
110,86
145,384
298,174
216,470
218,446
461,108
58,129
2,441
340,352
458,440
344,150
327,18
182,145
440,362
478,334
111,304
180,338
292,233
138,284
305,380
340,138
13,468
84,120
128,115
226,407
273,456
60,170
126,381
131,8
472,358
363,256
12,454
463,92
438,218
25,262
198,102
178,287
426,2
58,353
104,204
250,362
428,374
470,56
124,81
394,43
227,378
184,416
198,50
164,40
114,381
177,164
260,180
72,216
390,230
76,180
75,400
210,165
28,37
380,39
230,109
128,486
314,342
451,120
300,76
14,400
68,335
256,291
280,468
312,190
69,166
187,308
40,464
114,229
380,266
324,192
478,219
73,68
89,390
64,350
251,344
152,234
60,63
178,5
282,475
436,343
234,326
408,433
281,350
308,250
482,44
98,340
316,406
408,4
6,197
56,494
356,162
54,23
75,38
0,376
454,366
226,422
338,43
484,376
479,212
262,61
331,48
343,276
61,54
420,158
390,42
66,237
16,295
10,59
296,449
470,281
146,82
103,114
364,59
385,270
181,2
140,411
355,280
141,396
22,493
212,435
0,285
302,106
172,371
270,466
173,468
150,309
318,15
482,150
246,229
267,136
231,458
18,419
78,369
314,300
12,98
34,256
223,354
326,411
0,32
121,434
172,110
291,150
166,116
486,52
231,286
216,396
385,240
444,469
358,60
327,146
208,401
2,132
372,97
96,158
456,34
446,191
386,194
146,208
264,334
206,419
330,161
216,135
0,102
46,268
393,376
138,217
164,332
250,44
292,310
383,234
180,233
268,122
496,419
451,96
132,54
4,436
406,56
498,24
370,364
136,172
161,196
162,369
191,314
136,222
354,477
90,456
135,494
492,492
66,358
355,16
348,262
416,202
108,443
356,407
73,310
464,455
50,77
33,2
314,470
374,153
485,500
170,116
392,237
91,398
336,101
82,98
482,395
126,244
60,86
426,151
324,352
38,141
295,366
376,26
6,164
398,252
215,84
187,204
120,348
460,44
383,134
294,104
6,242
318,38
20,194
11,50
328,416
143,408
346,468
189,432
388,277
450,98
241,354
64,343
264,332
436,473
208,175
486,396
266,155
258,353
124,425
281,306
294,238
134,392
278,126
16,433
433,96
304,172
294,78
7,32
312,137
140,385
18,228
436,324
220,260
86,105
2,390
300,152
167,26
157,288
204,386
222,476
360,435
149,366
58,89
10,230
284,86
89,300
89,470
278,16
292,442
238,292
208,364
444,381
270,246
397,10
186,190
304,212
222,472
281,132
28,164
193,264
184,20
33,442
483,392
73,286
404,427
39,0
264,221
174,150
333,302
418,48
400,7
67,462
500,93
338,150
90,448
452,187
114,471
294,218
207,436
348,302
168,446
133,62
176,332
372,96
160,72
484,92
462,148
337,38
50,4
247,82
274,303
278,175
214,63
54,494
224,390
312,127
33,210
322,44
473,380
138,254
99,348
188,465
193,274
396,500
468,124
6,430
200,355
79,284
334,173
12,28
340,338
269,248
158,393
468,99
259,396
235,62
491,482
436,122
355,132
396,74
49,52
446,333
410,426
378,475
199,436
109,250
438,284
112,114
102,334
368,399
240,428
279,346
6,184
459,394
70,292
243,498
310,76
490,240
481,44
27,346
196,26
374,348
314,490
332,394
352,96
294,230
140,82
364,422
194,299
329,162
388,164
382,447
262,455
407,432
500,89
36,31
211,284
430,380
284,466
154,194
486,311
393,272
227,126
382,240
264,363
485,472
356,66
191,228
388,58
429,142
198,362
494,77
414,98
168,18
352,338
418,18
16,200
211,60
234,312
235,92
180,383
408,304
166,477
128,257
485,228
51,354
323,392
303,118
78,280
123,482
60,242
285,330
418,206
338,440
251,246
480,438
286,32
46,282
12,189
148,200
185,384
352,492
372,326
478,138
192,266
50,177
148,233
485,280
164,12
412,106
393,284
244,88
416,274
410,378
170,455
215,130
406,408
150,144
360,274
116,66
212,323
252,284
10,83
412,122
442,217
175,32
446,349
228,490
87,388
260,114
491,444
356,122
48,422
415,458
490,119
36,404
64,348
466,49
82,388
98,247
82,410
231,18
173,334
127,138
176,122
52,142
130,142
138,100
329,28
134,5
310,298
192,479
483,10
467,272
392,216
198,360
312,75
260,234
199,90
244,328
5,158
406,371
78,374
458,451
94,289
468,278
58,66
348,418
351,350
14,438
236,104
342,79
350,69
365,118
159,288
396,415
52,283
205,336
60,296
432,234
184,61
270,15
372,180
204,80
456,144
191,384
116,497
196,339
335,374
242,196
100,273
167,410
215,338
11,146
87,430
340,214
99,70
260,319
265,472
180,189
365,248
187,230
264,162
136,390
39,350
298,261
221,416
442,30
302,413
359,212
106,416
344,112
207,272
342,308
168,433
166,464
100,424
392,138
148,235
261,428
214,376
132,303
171,88
481,310
227,80
454,375
110,79
20,350
124,10
258,152
368,215
215,18
286,330
314,27
287,20
233,42
84,250
445,286
194,262
82,24
84,453
157,476
142,448
352,491
108,412
458,261
20,97
200,336
48,236
94,59
455,230
127,12
405,212
250,308
28,205
55,34
242,232
445,398
8,206
188,143
140,285
342,434
128,137
382,253
268,32
485,484
461,298
385,238
298,301
428,248
296,178
310,164
412,135
89,476
410,52
387,356
48,215
42,104
300,198
27,60
176,142
212,445
128,32
390,392
334,107
72,107
454,178
146,348
310,268
274,196
217,332
62,438
262,419
411,418
416,340
354,150
44,185
26,155
483,328
496,422
190,16
301,464
362,87
338,96
353,194
448,28
453,6
172,439
13,204
10,331
155,234
26,56
414,440
343,444
252,101
110,130
119,70
366,82
356,319
429,78
30,285
14,26
151,118
299,132
22,459
338,144
206,220
266,276
434,339
433,492
162,336
193,8
398,188
498,390
371,222
335,264
265,456
280,220
444,288
178,420
448,155
236,16
324,368
120,143
304,497
30,412
294,264
330,493
147,402
302,452
206,152
65,246
88,138
458,54
98,20
9,386
425,458
357,98
360,50
251,402
404,34
350,5
210,12
114,273
429,314
292,78
68,380
96,439
466,458
76,174
298,72
44,205
127,266
142,173
12,76
78,58
340,337
404,220
430,295
190,296
347,34
202,345
110,147
200,108
366,292
356,280
132,90
298,190
240,367
215,242
142,423
8,21
61,284
250,38
0,77
237,442
268,298
358,388
306,488
426,233
28,136
405,162
414,469
6,120
495,378
16,170
343,396
452,174
32,291
314,184
271,436
228,429
62,205
132,152
386,52
42,430
330,368
293,154
126,234
355,354
44,394
468,263
208,64
176,181
22,427
356,390
254,297
441,466
262,346
228,494
273,172
100,353
326,216
48,122
416,188
206,304
44,349
424,42
326,492
179,284
16,289
64,142
214,61
134,478
360,222
360,148
358,262
61,146
142,444
166,124
192,484
152,353
159,170
89,58
492,154
242,224
24,271
282,370
461,198
330,361
37,304
18,488
0,195
260,219
75,386
304,43
478,102
142,410
8,251
362,289
88,484
338,336
452,154
372,17
188,466
38,310
348,30
440,287
375,36
268,94
87,366
433,120
2,226
166,23
376,217
454,357
45,482
40,13
472,8
176,192
54,238
450,85
201,312
290,232
254,260
241,262
220,319
180,30
469,462
39,448
86,321
338,470
284,169
226,447
218,278
51,364
307,236
344,459
130,392
55,376
468,94
373,186
210,346
30,424
464,332
304,128
16,117
214,332
142,434
50,474
470,127
484,462
278,329
362,44
91,126
12,114
176,152
373,486
342,433
460,112
181,272
230,153
84,478
239,408
73,492
283,360
438,148
312,426
138,21
458,183
186,212
3,500
47,122
446,355
362,170
310,189
39,6
81,440
186,453
176,272
33,388
422,168
26,74
342,255
95,114
134,380
422,135
392,40
410,359
342,288
219,78
440,496
260,263
461,234
10,465
92,98
386,268
316,222
268,334
14,210
144,328
251,494
13,14
280,428
394,426
306,100
477,450
291,182
323,260
319,152
315,262
409,394
195,304
275,420
280,152
130,358
90,167
410,22
263,86
442,437
92,245
58,202
395,218
435,152
70,476
136,1
333,232
62,447
74,404
488,488
98,220
238,166
427,0
378,374
204,412
212,166
301,226
110,348
134,15
471,274
170,60
298,484
282,398
200,31
76,170
96,77
316,36
458,96
66,362
198,38
434,60
342,212
386,345
64,324
137,142
24,270
406,427
451,158
122,487
379,54
309,398
478,328
244,10
393,342
166,206
192,253
146,394
453,126
410,118
320,12
130,356
84,497
19,362
450,490
16,56
241,326
408,80
162,31
404,314
64,123
286,130
134,14
115,182
79,176
260,31
193,478
34,148
2,128
340,260
317,182
28,0
108,256
364,124
288,7
26,124
314,456
448,213
216,38
214,42
150,251
64,31
432,184
216,454
81,354
78,111
208,89
284,234
58,407
432,334
412,268
486,398
429,474
4,157
60,263
118,134
31,348
168,284
192,155
472,286
223,124
332,164
171,28
356,33
156,385
288,235
267,366
224,496
339,316
142,192
236,195
135,418
0,412
378,266
354,184
24,148
336,152
388,233
466,460
476,101
342,26
488,148
130,326
264,51
254,234
310,68
406,310
484,336
386,207
38,451
216,346
431,246
420,360
122,386
222,428
396,392
354,20
144,465
486,328
423,274
248,147
419,214
255,136
10,314
407,214
88,108
248,36
0,111
24,106
218,185
132,162
430,176
60,168
264,387
474,46
79,430
103,210
346,135
330,170
272,53
235,88
156,226
140,55
432,277
206,400
402,16
244,95
0,420
78,98
425,208
119,268
465,24
24,214
71,396
92,179
419,164
438,132
464,358
145,438
70,184
38,196
230,368
183,166
114,190
162,90
324,28
156,186
232,417
126,482
473,40
383,362
330,406
470,323
379,28
234,438
280,359
166,324
70,218
262,324
302,208
32,220
322,175
360,313
181,412
499,28
202,234
353,182
62,92
342,124
142,340
80,226
467,78
273,216
454,164
280,495
86,76
474,238
72,230
155,478
134,183
416,392
344,190
12,44
464,423
205,454
348,404
193,174
287,402
316,340
348,377
112,196
348,325
186,30
18,301
450,335
430,53
115,300
325,200
378,234
176,238
6,86
264,144
92,494
218,90
304,339
100,123
381,86
376,308
232,214
99,12
4,174
76,374
283,32
262,38
336,150
374,307
14,136
198,397
272,341
295,400
70,274
286,302
76,415
228,203
500,192
22,386
106,299
132,496
207,318
145,136
258,469
164,434
88,76
362,131
140,495
484,253
144,102
72,359
173,280
130,336
459,344
490,411
498,94
312,79
460,325
8,138
42,50
81,450
304,168
92,252
138,218
244,443
34,99
54,379
284,478
354,158
62,282
200,213
184,318
452,112
344,378
157,70
476,472
12,342
130,206
426,422
386,350
2,455
340,400
223,70
386,117
357,196
338,178
452,396
39,378
440,72
116,2
432,37
68,132
430,34
82,481
351,54
135,78
252,460
28,167
168,484
382,247
292,90
332,308
267,420
383,314
210,92
142,182
300,469
244,454
189,66
84,140
157,50
140,266
306,366
216,92
130,450
131,128
204,107
228,292
70,65
124,292
406,243
142,262
104,322
254,390
178,89
482,221
144,495
189,344
116,440
70,91
34,349
37,450
353,176
152,420
380,299
105,200
461,394
26,58
488,306
92,370
189,220
22,223
199,446
183,296
84,230
389,284
254,63
308,242
222,347
170,118
72,206
119,404
378,310
488,144
60,46
78,350
344,278
446,84
190,188
438,410
320,102
18,288
200,39
108,402
57,394
124,382
126,186
204,122
188,112
376,355
255,424
366,48
186,386
460,429
478,42
228,272
178,318
488,457
192,346
73,346
258,480
264,46
354,31
330,304
12,240
74,371
4,389
114,8
440,421
34,352
208,266
101,362
90,188
234,160
249,268
145,362
418,0
473,240
209,80
492,302
142,306
234,374
414,22
423,320
308,186
379,322
466,292
314,146
354,178
80,152
212,458
498,306
218,396
118,141
472,306
224,214
344,143
92,266
500,87
4,128
302,216
295,200
62,320
240,372
406,224
268,86
238,192
126,71
352,422
292,34
114,464
398,93
444,3
464,395
364,292
384,442
297,166
430,317
262,462
316,208
214,321
294,72
92,226
372,218
146,473
318,244
226,258
408,462
102,186
410,479
134,241
224,126
264,1
316,352
286,489
428,252
331,122
92,219
248,182
130,88
64,371
466,179
0,301
64,286
154,427
214,410
238,326
339,28
280,434
216,479
94,186
56,144
150,154
452,51
418,383
86,150
178,58
218,164
312,50
130,304
178,281
310,374
264,255
233,192
252,24
440,279
466,200
23,252
56,112
402,456
444,282
289,386
246,92
38,415
51,150
394,196
120,224
476,274
436,70
447,426
406,322
3,494
317,28
16,136
84,173
243,440
125,10
300,391
388,427
388,152
280,342
248,334
299,176
96,437
356,317
474,438
285,242
420,369
388,210
308,292
114,400
136,203
140,310
452,384
34,499
180,31
40,178
323,208
434,326
10,154
216,446
474,418
313,452
488,6
204,36
144,406
16,222
277,496
252,188
384,456
456,302
298,491
22,252
194,312
438,418
170,422
391,80
182,4
412,238
16,194
207,338
388,100
472,94
234,449
153,176
212,377
81,44
176,466
372,209
204,485
372,210
214,342
238,5
464,36
96,365
477,424
239,182
397,432
64,222
375,312
300,354
377,266
231,374
73,452
451,212
267,188
391,206
122,141
12,286
197,230
442,234
344,418
247,218
12,86
364,268
40,128
303,64
378,68
262,241
18,318
163,202
282,150
146,316
208,312
58,368
309,290
490,32
237,80
95,402
382,214
138,427
236,297
304,438
318,42
183,138
146,306
316,150
148,282
245,62
322,286
106,100
426,170
456,98
480,444
470,311
361,472
58,74
273,398
417,410
324,482
294,296
135,398
120,156
100,119
268,246
500,228
204,71
122,305
310,140
70,364
240,257
147,158
372,68
58,438
382,358
350,200
0,204
144,311
454,16
480,34
148,256
12,301
193,458
468,200
261,322
346,34
268,198
335,164
150,94
372,152
36,406
239,218
94,423
130,270
356,430
289,398
277,192
290,92
192,350
146,153
474,8
157,162
108,381
368,163
372,122
190,260
106,118
414,447
90,360
399,98
329,318
340,394
142,492
230,307
221,384
220,74
466,16
478,162
82,308
222,407
392,351
248,351
239,344
246,113
48,101
484,10
486,460
480,420
114,491
6,126
52,493
403,382
241,70
295,128
108,295
272,334
42,432
33,10
86,418
108,190
122,120
248,293
410,398
192,400
454,140
132,336
314,323
87,318
269,386
276,114
408,140
336,16
258,135
122,407
447,74
334,254
310,384
191,458
96,444
172,173
206,374
456,0
436,186
41,196
166,55
149,22
404,68
200,278
396,1
474,367
498,28
162,406
350,246
320,205
117,216
446,344
224,276
184,64
466,44
250,255
445,30
88,390
284,308
482,156
457,296
347,404
150,52
22,124
325,134
167,468
110,402
138,147
482,196
22,118
327,36
320,28
244,53
52,4
410,392
424,137
54,90
263,120
285,412
266,143
230,76
443,384
263,416
498,184
351,484
184,51
402,298
178,176
17,498
49,82
366,164
269,234
278,116
91,230
374,72
52,292
476,250
460,17
168,11
348,316
22,94
275,414
301,172
327,278
246,132
262,494
444,54
204,235
192,270
146,388
84,146
270,267
347,390
388,92
368,289
179,32
24,146
274,474
243,412
205,84
151,390
476,59
372,311
274,310
490,8
404,168
374,414
128,13
348,53
246,107
106,433
370,54
148,0
136,24
308,248
250,349
432,312
270,87
336,116
420,56
354,436
492,460
402,126
115,378
188,316
246,129
390,440
118,258
468,500
162,348
380,77
480,171
134,172
260,326
462,472
350,456
245,402
240,63
402,214
40,302
482,484
97,196
133,488
356,189
96,461
302,248
84,456
212,194
118,155
11,304
459,342
266,432
360,499
424,278
70,311
479,420
394,483
331,216
418,3
151,80
312,281
418,490
134,120
497,464
376,98
53,220
230,36
198,152
464,430
470,176
491,108
107,242
422,103
56,242
236,304
328,423
12,451
20,273
154,196
112,484
347,180
484,304
354,269
152,307
339,228
445,178
64,121
367,342
450,9
187,92
56,489
148,105
302,374
210,300
285,302
82,336
433,8
276,97
440,118
236,298
46,435
0,167
314,382
484,100
364,350
189,204
18,264
358,75
396,200
492,162
411,264
360,22
238,273
499,100
172,288
196,138
330,343
398,385
406,6
73,454
354,374
32,472
428,49
372,392
484,214
165,48
455,278
211,206
126,143
394,480
324,394
444,137
429,256
400,223
467,172
468,155
308,492
52,214
42,233
260,142
312,49
132,498
167,326
493,378
56,273
458,342
498,285
16,432
250,350
403,398
307,388
436,247
19,280
377,240
489,336
385,486
211,68
44,278
289,442
172,381
354,230
206,283
372,143
438,374
257,62
284,389
179,306
117,402
436,407
476,347
168,488
384,441
90,458
436,112
228,184
73,142
174,28
276,294
204,260
395,246
78,232
232,442
280,153
316,184
77,322
198,253
320,422
298,210
200,50
163,346
478,181
399,366
405,10
0,383
100,350
244,169
176,488
253,386
233,20
446,144
432,20
492,393
369,102
170,249
165,282
433,316
247,108
451,348
32,36
108,343
390,208
184,351
256,7
238,291
316,289
424,109
124,281
298,304
92,201
21,436
416,344
292,363
89,54
358,86
314,229
213,158
106,304
330,346
191,280
348,226
398,319
133,418
344,281
182,184
300,337
176,470
189,80
386,217
242,202
304,76
180,482
160,494
222,196
450,424
461,342
266,260
452,70
59,306
481,176
90,388
134,182
154,365
78,242
212,225
142,398
266,62
217,456
453,470
167,360
404,436
223,152
409,250
4,485
324,1
115,344
458,166
274,442
320,493
176,244
418,369
428,188
272,438
290,88
418,484
355,488
344,140
492,110
493,110
48,287
228,310
37,174
34,124
484,250
116,112
292,188
311,92
59,454
451,296
288,47
107,206
150,139
217,130
210,398
68,264
401,320
58,313
326,282
16,234
231,216
376,134
69,494
106,235
4,230
126,92
296,496
150,344
232,416
234,70
356,271
102,453
362,84
383,334
476,112
242,484
294,368
96,168
40,428
352,84
234,36
412,68
8,408
226,324
346,328
13,366
22,314
428,251
246,470
402,395
434,298
130,159
152,120
358,410
112,71
184,442
108,128
0,293
224,418
299,78
371,406
81,214
120,312
330,142
286,0
85,56
260,197
345,338
285,492
142,4
338,157
161,56
432,262
287,484
205,338
326,409
68,263
238,408
384,239
400,426
72,362
97,214
127,334
176,442
153,360
447,410
468,111
74,94
471,268
434,33
135,60
150,355
80,363
94,243
30,238
16,100
98,425
405,238
172,55
220,192
62,16
32,453
291,164
484,466
406,201
426,350
376,249
262,420
83,252
22,326
180,404
230,44
95,388
78,199
498,100
106,195
286,150
440,482
102,314
294,478
212,285
384,444
172,102
212,470
428,416
101,370
481,216
25,170
496,64
220,270
304,180
117,236
150,495
10,78
460,255
293,206
98,9
154,252
386,94
14,54
356,191
36,498
226,456
148,82
266,212
291,406
415,190
139,156
102,312
427,48
214,424
52,370
322,160
304,110
280,330
257,470
393,192
130,338
83,432
450,390
237,486
368,442
250,219
53,24
422,199
4,238
422,192
401,418
141,426
447,84
328,376
246,392
240,488
52,262
404,445
371,234
120,84
124,280
401,2
345,188
274,242
283,334
412,93
210,201
344,21
184,54
170,387
14,402
334,456
428,304
150,374
180,366
326,86
333,150
194,134
10,97
102,231
331,344
257,374
498,18
452,306
248,14
128,44
298,66
158,400
41,62
324,440
204,447
230,423
112,10
264,480
326,81
133,346
0,461
90,431
212,246
430,11
169,390
160,80
106,377
81,252
326,246
466,226
100,115
150,274
60,452
138,196
374,456
449,330
138,384
314,73
252,451
150,328
338,343
447,304
367,230
342,314
451,444
465,196
162,374
98,118
482,342
312,490
240,312
14,208
284,278
234,300
448,281
422,314
72,478
194,284
474,346
286,194
382,454
0,230
49,432
92,162
224,352
220,230
214,130
416,322
10,286
101,122
182,256
232,382
16,247
204,180
441,330
64,85
140,281
174,402
117,436
358,473
304,372
363,136
183,474
136,259
296,439
332,338
159,372
310,500
393,32
8,124
286,107
222,421
460,340
56,122
401,434
86,24
48,265
72,255
194,226
191,252
34,443
348,361
464,6
468,53
500,134
390,447
400,440
70,346
102,252
124,374
427,82
166,412
68,196
444,474
16,27
162,258
34,223
297,468
46,199
286,127
28,457
128,308
404,268
108,489
366,232
144,101
272,49
470,412
180,320
72,403
194,429
372,404
172,193
332,199
388,86
394,317
110,144
404,397
346,306
250,378
216,71
28,441
290,199
16,50
392,39
28,472
441,290
431,54
104,17
122,79
214,412
98,142
71,488
246,248
248,226
249,230
234,53
276,12
376,201
8,109
146,484
103,184
354,156
248,38
378,62
34,432
340,354
126,0
342,62
264,226
358,290
28,152
256,19
480,80
390,456
0,262
80,477
14,399
302,307
418,127
264,244
149,330
38,118
351,316
337,216
131,232
310,110
166,232
386,283
292,252
434,133
437,368
442,320
174,441
484,276
418,407
435,80
302,432
198,310
136,304
206,275
263,426
137,138
319,66
182,245
16,246
371,32
372,448
36,260
231,384
311,428
114,350
28,406
280,42
248,300
288,91
398,352
345,336
23,314
142,296
458,350
148,62
402,30
336,286
362,171
174,85
296,446
128,200
338,78
114,88
216,312
396,276
233,144
20,75
50,304
222,289
431,20
32,380
322,131
292,246
42,447
326,84
132,266
292,338
498,228
34,433
286,228
106,434
48,103
83,408
498,260
223,428
268,76
178,458
360,351
438,487
468,108
144,393
278,140
218,148
295,194
100,432
280,150
159,360
472,416
360,306
316,259
172,56
302,234
388,476
161,382
204,26
16,489
400,412
167,110
212,51
408,439
113,274
135,316
6,210
220,318
308,494
335,326
390,110
380,457
394,365
451,24
335,30
452,4
282,282
27,148
444,228
490,254
427,378
235,82
194,246
412,205
28,470
429,376
440,285
192,460
39,74
54,429
334,285
312,260
396,302
460,405
399,220
410,248
150,370
38,276
230,422
27,88
176,325
413,428
308,498
278,150
7,384
283,302
204,384
328,192
296,236
202,78
38,460
304,264
299,394
167,30
160,314
442,262
376,79
215,180
358,470
331,188
338,490
276,262
176,462
412,299
190,190
258,189
136,28
123,240
429,30
464,250
409,134
187,100
464,50
441,292
196,411
494,74
340,300
181,8
472,126
427,28
304,286
410,202
21,16
259,464
220,496
416,460
342,20
435,314
135,280
194,295
233,60
158,153
438,82
476,133
111,102
405,154
282,278
80,488
88,353
387,314
361,158
146,219
388,323
81,368
106,438
308,81
239,94
284,312
35,438
448,279
246,418
126,259
426,78
289,20
222,85
320,54
342,251
260,61
420,444
326,376
278,338
324,195
475,482
247,344
155,290
424,383
334,326
130,443
370,267
458,296
34,186
391,340
473,404
438,108
216,462
321,88
159,488
122,164
80,231
211,250
422,348
252,444
349,110
172,340
190,64
498,172
420,83
75,368
136,35
62,134
116,441
208,145
490,5
150,492
130,221
267,368
54,331
128,396
20,461
398,300
203,382
221,86
312,385
316,332
150,13
10,174
116,340
415,358
301,366
454,475
403,486
488,61
260,127
115,374
426,410
70,270
270,416
155,288
310,468
198,186
450,180
388,48
499,32
102,80
108,84
296,276
360,138
36,216
32,24
254,148
384,436
494,410
472,91
366,62
132,34
288,442
112,448
94,322
431,456
254,189
474,53
390,207
416,63
28,262
372,124
218,264
453,322
240,162
98,2
92,67
476,475
275,428
408,490
398,400
498,50
80,278
16,272
271,146
329,4
156,205
292,439
55,234
366,123
6,305
64,149
386,136
470,40
24,388
471,232
230,347
106,136
445,378
165,198
390,77
262,218
361,216
175,404
148,323
88,25
30,82
424,452
450,116
296,46
333,68
274,488
96,297
196,142
78,445
154,318
347,284
303,236
354,190
437,410
206,295
338,172
381,180
258,174
394,366
476,426
115,104
204,78
286,240
178,81
67,80
115,274
384,307
454,193
444,32
294,157
396,313
263,240
162,456
114,256
132,319
406,178
266,324
39,292
465,308
326,381
472,283
474,55
104,253
478,244
200,494
48,116
47,206
150,118
45,396
470,64
498,274
428,260
36,378
335,248
134,190
228,456
446,60
64,184
302,42
388,216
138,5
49,16
130,84
246,208
366,454
42,460
494,250
199,82
10,333
213,66
81,318
416,209
176,236
74,50
286,26
155,300
436,430
274,346
390,223
466,377
458,403
189,338
22,15
20,496
316,21
138,102
318,108
125,34
26,272
314,170
236,425
154,377
486,260
27,300
319,78
284,436
494,331
112,478
132,456
372,389
463,262
458,353
30,326
94,392
500,190
136,74
72,119
447,326
64,68
272,399
149,264
366,57
285,146
494,307
58,36
22,250
398,208
26,477
370,476
462,276
98,454
110,51
373,140
36,309
455,188
132,420
226,374
92,435
496,99
351,386
90,60
181,116
144,164
92,292
64,360
236,340
24,453
322,16
399,176
386,2
264,179
356,398
104,490
442,315
360,497
84,324
336,492
90,130
438,440
182,27
378,28
122,309
150,42
430,35
63,254
451,272
19,104
270,140
233,214
170,220
242,140
190,74
193,196
170,488
354,247
448,423
303,262
190,150
389,472
143,122
170,362
464,95
335,292
276,226
308,333
262,71
52,324
265,158
196,230
85,190
486,44
58,248
252,23
434,292
142,312
290,280
146,447
426,250
336,226
56,460
250,119
499,234
186,144
268,460
468,139
20,274
204,382
130,361
216,233
360,440
380,246
405,438
270,449
76,366
127,204
203,88
305,416
204,376
336,104
306,104
190,366
130,208
3,212
294,498
80,294
298,132
402,460
408,40
89,302
447,246
306,337
222,344
167,346
358,292
362,484
20,295
334,460
372,115
271,336
468,410
202,22
388,352
312,403
95,82
400,149
257,158
40,36
297,34
238,22
104,67
72,204
42,15
18,224
312,310
432,32
376,10
61,164
38,272
241,412
117,206
352,288
407,320
496,150
306,149
65,412
308,120
259,10
426,171
302,465
50,482
285,222
440,132
253,54
200,434
176,197
396,269
40,248
280,442
160,290
472,317
436,218
342,134
100,151
124,210
388,275
30,252
50,93
176,8
272,419
492,286
62,102
94,496
23,436
369,120
164,375
194,224
442,255
306,252
229,438
142,20
84,469
424,60
46,482
282,268
235,190
424,244
377,30
424,320
55,210
426,434
100,394
313,208
246,38
122,166
276,214
265,322
91,310
22,333
202,414
390,352
10,317
453,90
148,350
10,0
390,46
134,270
166,218
455,262
86,493
402,48
128,196
158,23
285,32
209,418
456,295
370,189
40,226
234,500
178,132
280,76
388,217
139,248
280,325
29,296
150,78
374,186
222,412
280,225
78,318
383,276
328,54
72,86
146,89
500,115
422,344
263,264
218,255
326,239
331,242
260,96
422,62
171,410
307,150
221,104
104,234
492,22
326,488
146,230
346,70
50,277
19,272
332,318
372,91
416,108
75,198
390,188
494,115
242,276
499,122
111,478
478,31
147,212
442,56
324,331
313,92
10,406
375,310
270,436
40,120
229,480
488,421
492,284
76,494
472,438
110,164
102,257
198,114
314,258
426,120
256,282
220,225
374,184
138,130
217,358
442,185
12,414
494,20
246,384
386,22
434,122
282,404
231,434
307,98
406,443
294,5
334,149
360,496
214,219
28,355
282,124
74,429
485,310
4,210
153,24
311,84
418,257
362,422
36,320
412,386
349,226
173,188
270,28
476,66
324,104
188,9
208,272
396,122
208,277
242,0
139,470
390,94
222,306
158,64
193,470
146,74
17,430
212,494
375,246
102,58
182,226
234,303
420,84
395,386
119,432
88,71
402,103
52,434
281,120
39,456
126,124
342,38
94,143
1,484
276,440
21,154
242,316
414,444
297,204
86,447
372,228
310,120
257,462
497,262
152,494
414,232
143,86
126,88
230,168
49,256
413,422
344,181
384,132
461,208
500,392
227,296
134,329
476,191
252,83
346,79
66,36
294,425
60,314
492,432
237,362
500,13
32,100
274,458
348,463
32,424
440,224
144,200
370,343
3,456
130,373
20,223
100,48
196,354
26,54
124,476
398,315
168,248
154,460
134,222
476,157
478,358
376,97
493,270
8,368
402,332
180,349
431,450
168,197
108,194
464,500
290,192
213,368
71,428
221,228
194,26
301,110
24,114
278,224
486,139
