460,189
220,248
200,454
80,2
173,32
479,68
150,62
103,223
211,185
381,30
454,418
54,93
267,123
318,149
60,325
130,497
497,300
478,191
227,316
452,297
415,246
495,8
214,249
270,325
494,464
157,45
399,268
109,317
191,392
335,240
264,303
339,186
319,298
312,69
216,77
218,5
360,409
260,200
90,417
486,42
413,351
349,201
480,227
497,299
300,17
463,436
8,154
72,387
35,484
209,403
153,406
159,33
241,321
399,281
121,276
281,180
328,461
11,74
221,499
283,358
103,423
414,7
204,421
298,84
14,51
344,368
191,139
425,344
166,92
205,399
247,149
361,459
487,355
271,344
210,297
232,129
31,435
264,322
42,20
213,15
146,379
208,294
465,18
124,134
291,142
18,370
378,417
216,321
249,344
205,231
8,292
461,487
253,419
285,92
17,192
373,150
492,116
305,489
118,122
494,155
355,408
279,89
232,194
425,408
449,317
253,99
191,404
132,272
251,40
329,167
202,415
200,47
403,391
95,237
434,54
451,444
349,490
5,225
163,107
208,280
246,40
138,222
453,434
179,146
337,70
226,5
3,445
375,412
174,352
364,48
357,430
36,377
244,129
59,11
25,205
498,32
198,308
264,22
310,418
20,100
326,106
261,334
279,227
113,449
333,237
70,240
60,361
235,110
391,82
152,105
106,29
347,320
92,102
302,210
152,15
484,472
39,172
183,50
487,446
229,159
449,29
105,188
159,104
235,435
83,329
137,282
461,32
128,61
79,263
413,263
66,403
163,456
272,64
193,250
231,215
255,411
63,482
484,312
355,427
254,284
138,61
278,295
370,414
333,422
191,119
28,442
334,55
344,367
166,64
42,34
283,360
422,257
109,69
438,399
423,428
111,45
474,294
257,113
423,36
222,163
203,67
195,395
413,427
23,322
351,488
93,476
382,375
102,319
377,175
130,466
460,330
88,87
340,223
147,241
81,376
380,136
6,473
22,30
260,206
376,280
393,433
438,59
441,279
129,56
64,375
233,143
16,475
184,277
299,476
315,181
255,465
393,228
473,311
330,486
450,152
478,20
393,214
211,223
16,390
8,7
474,117
192,490
387,41
443,232
270,174
275,357
332,185
68,326
354,173
64,71
129,47
475,345
102,380
423,173
222,240
337,186
385,232
153,180
45,237
119,471
2,207
251,173
400,488
431,341
99,360
101,270
36,463
460,418
49,276
261,39
56,230
349,493
327,32
489,473
301,413
487,182
152,285
185,1
168,405
332,403
330,186
182,38
364,9
399,190
34,333
111,329
94,321
421,332
413,326
126,173
198,9
423,73
396,127
230,161
182,249
207,319
135,350
417,416
456,133
86,90
315,5
473,104
482,290
423,460
153,219
142,490
240,375
23,166
317,208
423,248
261,14
327,112
246,236
281,169
45,188
110,373
316,336
407,495
307,34
465,254
417,294
369,386
142,94
407,192
14,178
78,447
151,19
318,427
461,217
299,465
119,356
472,314
405,196
368,271
430,237
483,394
387,302
392,96
113,88
27,144
364,500
269,377
286,193
257,284
70,275
274,380
324,113
486,185
29,467
204,500
377,483
60,402
343,186
337,474
482,323
277,282
216,412
113,286
110,43
7,125
498,139
323,251
254,93
148,32
99,410
53,23
207,412
367,50
327,388
122,359
205,400
22,229
283,387
41,248
490,198
470,229
381,172
349,323
334,76
0,390
388,433
273,87
70,213
137,289
372,39
365,399
234,248
274,390
342,152
351,171
309,220
18,464
44,361
487,85
212,118
245,488
45,5
241,73
183,33
342,166
233,204
384,43
265,197
186,31
243,357
351,337
372,68
495,256
343,8
439,398
218,41
243,281
395,241
421,486
73,134
59,99
402,95
36,470
498,145
354,465
310,354
4,53
299,84
126,309
423,355
246,327
496,363
244,148
198,80
20,119
2,248
278,452
464,497
234,395
169,189
463,12
23,73
283,55
443,330
219,371
21,475
5,192
59,336
217,326
399,341
162,343
197,140
109,402
249,445
209,50
265,238
163,439
43,77
18,325
102,246
281,79
103,90
386,220
270,194
110,315
201,96
14,429
13,445
5,473
215,271
373,133
460,54
49,457
93,458
18,198
402,477
240,76
388,383
107,101
181,492
391,250
417,315
59,451
447,152
468,364
114,119
82,346
81,55
453,373
299,469
417,9
367,216
236,485
218,312
463,29
79,184
220,53
304,268
83,120
9,474
235,57
480,61
342,40
110,50
230,58
298,471
306,195
267,402
382,435
161,350
248,86
423,457
369,63
182,259
296,91
420,262
165,128
128,151
266,320
33,473
208,483
246,361
152,295
472,181
38,495
426,15
424,475
108,124
41,243
342,359
26,64
80,21
472,6
267,330
113,176
383,499
130,255
92,208
276,145
107,493
284,297
16,100
490,272
263,268
302,173
253,87
233,409
411,95
74,4
305,122
444,424
498,85
275,475
47,210
315,22
251,48
160,103
376,309
290,35
252,479
79,20
264,57
69,347
151,224
442,109
208,499
324,216
98,366
289,293
135,420
427,38
312,431
372,311
54,131
448,61
70,73
490,327
235,105
207,101
312,219
140,367
16,197
14,183
201,448
157,361
74,184
251,257
236,31
250,442
193,442
70,123
342,215
299,30
25,344
259,5
54,324
107,278
235,362
62,432
306,448
278,403
86,76
331,484
308,461
447,166
156,267
448,31
146,76
123,321
191,264
75,436
25,376
330,224
446,271
94,395
102,33
308,322
446,288
421,412
390,30
131,383
37,47
293,109
265,442
224,448
484,94
41,382
104,492
241,215
30,26
91,272
59,487
129,342
488,433
350,324
42,369
307,497
443,207
478,335
337,92
109,191
160,39
368,381
91,228
21,438
486,383
139,364
128,291
44,321
108,336
432,493
157,238
312,323
436,45
135,398
459,35
20,461
139,275
136,173
264,476
346,289
181,485
65,449
79,378
438,486
462,341
203,209
264,446
138,473
306,486
204,69
45,162
124,411
182,302
460,141
196,490
117,81
226,405
223,123
359,295
437,337
380,269
236,67
317,279
136,210
272,381
372,245
473,433
33,118
66,32
130,273
165,121
33,154
406,102
325,293
265,203
59,271
189,448
354,497
112,144
94,231
27,433
354,427
77,446
169,329
428,139
212,313
248,456
26,144
396,102
340,218
60,269
284,261
137,71
275,100
240,467
298,65
22,152
498,403
138,486
278,431
185,374
465,226
225,93
101,358
145,257
353,402
354,480
274,261
126,463
310,459
59,396
395,485
431,86
385,175
170,321
468,117
155,252
284,122
18,69
415,183
63,137
76,290
132,163
312,237
254,274
174,1
18,154
168,333
388,36
279,33
329,392
487,467
164,9
359,79
300,486
325,8
450,107
343,71
404,115
33,428
356,187
226,35
370,29
407,384
301,130
15,16
292,233
185,168
322,497
492,173
115,276
186,299
153,384
123,392
279,207
407,216
195,399
127,319
450,314
197,266
484,350
152,172
304,133
282,240
159,313
284,463
119,210
36,269
403,104
430,77
47,220
375,357
220,13
382,360
76,342
341,228
220,499
162,415
382,312
339,191
496,72
465,326
316,428
229,133
116,454
198,41
15,288
88,265
162,400
171,195
452,309
485,217
409,262
334,232
374,461
306,89
437,142
288,370
170,223
423,139
463,262
18,375
27,325
499,280
417,261
73,345
110,388
473,135
73,127
233,39
295,281
469,75
172,369
497,31
361,105
244,394
181,353
141,345
67,409
418,210
456,379
340,446
281,310
463,50
496,31
275,235
316,498
335,402
321,181
181,480
327,420
407,230
492,419
95,294
456,268
283,453
30,494
25,292
11,132
164,126
431,27
422,494
123,147
242,132
203,365
224,95
46,163
263,28
340,342
257,364
3,288
138,47
312,259
398,480
494,208
264,181
136,170
212,0
348,240
476,47
417,258
58,52
481,55
423,155
472,179
153,291
338,86
363,106
409,143
288,347
272,393
338,27
404,66
148,153
123,303
148,437
441,210
73,171
462,363
278,104
246,416
170,179
477,498
333,454
28,119
97,158
401,165
469,3
400,40
317,498
202,231
348,168
103,314
31,215
367,473
283,460
438,433
463,244
78,429
76,471
66,277
180,402
308,270
345,152
361,441
12,183
286,228
440,461
295,248
376,441
411,398
275,371
14,497
251,167
178,270
14,59
327,280
321,425
369,330
479,142
306,417
348,406
122,301
299,490
494,438
68,437
72,96
72,78
217,58
371,142
251,50
327,14
465,171
377,203
39,495
159,35
137,249
409,237
33,265
1,80
134,25
375,418
225,212
316,367
363,249
410,405
358,221
59,355
262,182
78,224
234,261
120,243
55,335
242,379
199,80
135,468
56,326
299,387
218,150
147,55
1,184
352,375
394,448
197,202
282,103
77,57
481,219
68,184
441,201
467,26
295,129
50,354
458,416
278,46
97,104
255,403
67,45
93,337
68,166
87,159
194,385
285,181
22,176
357,439
265,4
101,106
180,298
119,409
0,146
207,445
26,250
496,456
271,317
113,89
433,239
330,69
204,187
134,280
12,12
286,444
428,229
147,262
174,45
76,165
323,349
56,489
305,29
48,160
267,94
263,140
361,332
168,275
265,28
398,342
302,422
20,477
416,184
25,33
210,473
445,252
356,399
78,453
366,466
368,310
239,185
148,77
386,24
129,23
19,72
345,368
272,168
236,338
12,147
123,0
195,246
59,91
10,72
128,351
19,192
45,125
248,289
311,72
34,402
76,61
350,410
463,137
153,215
271,298
345,83
292,269
363,499
86,92
63,450
58,162
125,456
359,436
441,302
389,52
401,393
188,293
178,371
261,290
304,285
465,499
153,146
260,402
271,101
167,57
21,103
428,423
12,220
363,254
362,371
447,139
338,80
131,497
260,254
382,6
482,120
148,151
286,451
317,88
209,256
236,296
84,462
276,87
206,368
14,462
366,263
231,499
174,192
100,462
245,417
229,467
335,425
10,74
486,24
122,443
61,29
282,12
25,184
434,500
173,237
394,111
358,409
283,220
88,65
472,388
487,151
483,307
112,318
154,281
370,316
24,46
290,223
279,338
263,114
104,284
21,237
303,98
168,97
276,320
57,352
181,16
268,463
345,204
161,78
381,251
440,36
255,476
331,241
464,211
147,5
428,0
397,446
148,163
45,309
236,37
83,340
276,220
343,39
365,364
444,1
74,70
401,397
300,57
96,200
56,121
299,334
85,80
213,70
167,391
313,35
445,222
422,312
145,394
110,159
432,111
468,370
481,241
85,144
484,349
243,138
222,229
98,301
324,443
36,158
145,175
236,73
332,267
223,142
44,414
398,266
352,356
80,16
89,222
139,84
417,137
51,76
147,34
301,419
467,423
46,118
173,236
369,105
383,350
447,320
26,493
111,370
384,311
323,97
164,158
9,445
422,279
29,468
332,314
297,198
183,30
417,353
100,162
54,51
42,431
368,208
486,401
86,242
415,489
333,338
75,26
336,155
424,55
248,463
436,258
250,325
366,122
383,454
295,16
427,133
359,344
229,204
135,240
322,204
156,53
439,356
202,295
453,307
179,275
498,471
364,372
90,246
41,428
126,183
123,144
445,190
54,227
291,315
409,20
440,349
374,42
493,26
348,337
339,113
293,454
462,428
491,230
459,483
490,389
234,254
15,354
61,320
198,192
205,354
83,401
357,169
218,216
349,372
184,174
185,111
73,122
13,210
177,226
346,278
108,211
79,262
350,205
127,117
55,274
351,368
187,283
25,54
178,69
72,320
340,205
90,44
235,424
314,148
0,88
41,52
94,309
217,105
310,250
41,305
174,80
299,439
16,393
99,419
114,45
3,384
173,450
147,76
453,217
406,400
338,398
249,167
266,346
79,359
373,57
469,260
474,168
201,65
312,147
205,438
170,255
391,230
406,169
26,20
99,64
250,34
258,396
235,238
11,45
11,485
223,166
160,382
271,19
406,323
148,390
136,319
13,193
73,491
352,260
406,79
187,391
250,372
308,133
142,374
235,137
141,299
125,337
338,34
214,257
379,219
418,227
69,51
443,298
237,333
201,482
104,52
43,129
242,382
476,415
7,42
192,361
463,358
114,315
470,436
392,408
108,279
49,213
220,144
38,274
268,200
461,441
188,102
38,405
488,359
125,386
487,436
216,46
127,463
489,353
261,105
270,72
303,204
437,451
157,241
74,427
452,328
288,291
213,445
457,305
98,27
232,292
421,80
205,193
32,489
382,132
272,180
411,168
155,46
249,93
71,66
173,7
391,17
495,308
382,84
260,62
154,96
353,260
315,148
395,498
219,335
380,261
340,272
495,118
399,487
125,246
227,297
16,371
339,192
485,230
141,433
324,172
107,328
210,109
202,177
130,315
114,327
112,2
102,206
420,329
500,211
92,273
289,487
76,442
338,153
7,394
46,483
14,233
369,3
14,285
91,225
338,109
188,80
136,15
358,396
182,332
19,474
439,186
94,497
317,155
452,381
135,208
129,345
146,187
379,430
364,110
284,198
236,110
142,17
212,160
249,312
38,224
138,426
168,105
69,186
176,5
337,37
105,294
171,49
249,263
393,268
199,256
216,390
279,349
387,118
400,313
292,304
240,2
321,378
71,475
16,202
492,242
133,33
297,136
391,145
48,402
218,407
397,451
223,162
238,373
190,314
136,113
261,368
383,143
428,438
404,417
288,374
120,262
1,439
41,445
363,301
1,41
341,335
241,276
405,39
319,216
123,295
337,177
74,332
202,143
471,442
246,330
431,475
369,114
28,366
370,176
105,125
433,14
82,217
499,352
288,165
311,443
480,143
241,462
34,276
128,299
496,152
358,378
216,23
88,340
123,204
325,468
173,357
269,184
40,260
211,85
99,189
118,260
359,467
239,402
279,143
203,49
246,306
244,122
132,19
398,383
270,136
479,318
298,115
205,166
69,414
353,40
439,426
329,488
172,182
272,372
306,330
37,250
182,483
395,174
165,266
246,150
151,491
163,409
342,31
316,57
377,145
144,84
260,449
98,126
180,18
188,121
419,485
225,337
402,370
241,171
283,470
178,191
452,307
400,446
439,347
149,212
150,401
180,112
491,227
460,41
33,97
262,338
370,21
221,311
86,181
426,408
224,223
36,393
484,357
317,500
197,305
109,188
430,208
427,360
488,355
255,360
254,258
177,175
417,286
459,77
200,254
333,211
91,156
396,423
123,379
258,457
27,324
291,145
159,398
206,126
56,394
294,15
354,204
185,302
104,272
497,32
474,496
29,226
205,371
32,470
390,336
1,200
231,154
321,75
4,447
13,52
412,459
470,194
165,377
122,427
312,488
108,344
355,42
415,365
69,143
423,65
418,440
319,285
29,83
101,128
443,388
471,480
267,62
354,224
400,224
13,352
280,33
440,280
217,451
276,364
165,279
347,246
85,50
398,151
70,321
403,1
177,124
432,443
438,16
92,56
429,148
181,244
374,256
328,381
186,418
112,397
206,382
291,140
479,485
216,500
14,23
23,249
409,335
252,459
139,81
473,497
454,85
74,450
256,136
482,131
163,312
391,288
443,466
405,375
192,181
470,118
415,115
335,40
404,153
278,179
105,346
483,377
352,112
84,299
435,298
16,118
400,246
135,327
182,452
176,191
61,142
178,433
462,229
10,396
34,263
318,417
289,100
39,7
428,168
378,499
474,222
39,489
330,383
371,189
447,89
212,143
320,257
424,439
78,79
229,139
318,370
220,375
4,99
396,40
120,68
43,47
107,235
366,239
79,261
264,193
78,260
169,191
394,497
259,331
106,344
229,79
327,467
177,234
401,215
156,355
178,64
234,454
228,54
70,139
123,269
245,306
499,274
330,234
307,14
217,390
356,36
126,468
368,425
361,414
143,315
203,343
96,59
418,187
221,70
487,214
487,430
290,460
407,276
296,8
439,3
10,436
359,230
500,241
17,0
53,32
367,239
54,57
246,63
104,486
441,424
458,500
489,214
492,280
496,406
281,406
260,302
136,322
380,423
495,406
34,266
333,378
78,188
28,229
202,239
372,161
185,483
293,0
29,292
149,296
46,1
107,394
70,103
272,204
72,347
345,462
333,281
345,233
222,426
340,141
247,10
101,350
48,301
373,141
86,229
343,331
243,435
42,102
390,39
90,92
180,474
366,95
189,84
13,340
435,110
300,375
385,323
499,472
473,127
363,4
468,260
363,296
8,238
66,336
427,479
332,86
216,408
304,4
178,417
363,494
415,41
304,183
192,215
474,161
427,396
53,110
33,203
362,71
93,118
170,262
254,304
362,414
91,377
433,248
238,239
27,81
399,17
261,375
26,43
38,455
47,436
160,14
54,201
171,249
404,444
210,356
208,151
81,167
387,158
249,236
436,77
31,73
31,227
138,128
136,331
498,288
192,463
66,434
113,203
122,423
196,239
454,131
347,356
332,350
300,148
20,366
28,147
302,364
132,444
324,3
107,179
288,5
426,393
94,0
81,47
42,459
104,250
255,446
174,445
469,195
442,180
441,109
305,285
222,132
373,439
274,137
83,281
446,243
423,317
399,330
438,307
349,104
311,410
238,445
50,395
94,237
418,33
108,231
80,476
22,300
115,8
376,445
11,363
282,290
145,1
232,412
377,205
178,491
271,316
168,69
90,122
431,91
367,286
289,52
259,192
76,6
112,249
71,448
361,463
43,153
186,466
53,71
73,137
185,287
377,422
228,76
98,348
382,159
212,385
119,375
325,166
334,227
135,185
349,403
332,57
158,165
221,156
46,75
465,271
430,35
364,469
46,40
302,180
7,265
175,187
450,108
122,496
475,394
86,193
285,362
15,49
366,323
153,179
68,78
71,223
466,326
47,388
271,459
461,399
240,476
99,213
358,8
55,497
366,400
404,113
44,315
413,115
243,489
248,84
232,52
307,352
421,97
135,94
332,468
459,20
320,386
261,359
439,342
393,302
378,424
474,264
189,253
196,355
87,423
120,41
166,30
287,433
444,459
303,64
482,91
209,27
441,81
112,187
317,236
415,276
121,213
135,433
1,118
280,74
206,159
262,189
458,66
286,324
286,476
291,79
423,45
180,483
162,457
212,221
380,278
6,194
440,241
300,443
314,95
395,413
439,468
498,493
158,331
368,270
415,394
67,52
243,225
433,458
454,114
271,381
240,312
236,54
175,500
377,210
277,292
120,4
114,86
288,202
195,336
253,40
280,127
490,150
23,443
143,357
250,419
149,325
213,11
185,250
351,445
410,415
61,13
419,435
238,199
354,156
304,364
207,39
218,105
10,299
494,349
268,32
495,453
228,29
474,324
352,337
17,275
87,137
445,29
172,350
432,461
47,399
45,320
399,171
360,135
259,174
81,245
228,487
242,91
256,167
393,34
159,58
467,266
162,463
11,478
81,284
42,184
406,162
80,44
126,243
493,323
225,334
35,473
101,314
271,267
363,39
235,151
377,255
242,121
203,102
104,248
263,14
250,63
303,178
323,346
185,205
141,201
226,82
442,74
191,241
493,381
433,135
434,269
386,29
206,180
90,227
199,10
23,35
28,379
142,67
368,167
409,202
148,425
364,442
76,218
260,52
405,142
341,441
396,110
168,248
202,77
6,480
89,8
452,31
115,63
18,72
121,15
33,123
254,167
46,0
395,125
461,112
489,278
109,461
275,465
120,44
259,97
36,168
258,118
92,252
441,187
473,323
241,376
65,456
115,208
216,233
134,344
17,205
423,50
77,188
275,288
497,360
205,349
171,25
393,469
42,463
375,458
243,471
432,17
248,49
59,18
382,33
18,378
40,187
191,181
175,91
107,330
285,118
346,200
226,300
376,114
97,288
499,408
141,45
396,341
437,293
151,215
467,478
216,393
500,219
415,56
98,174
256,457
253,369
193,305
488,89
80,346
157,63
42,143
343,372
322,126
406,402
274,120
126,232
210,492
159,190
223,98
3,463
24,167
355,428
465,479
379,100
331,154
73,378
154,58
299,243
49,156
392,51
137,485
320,137
372,177
317,313
403,414
311,333
113,132
35,325
387,85
108,69
205,128
100,185
15,130
51,327
200,107
1,401
332,132
404,263
25,170
495,469
132,395
491,73
245,58
257,374
352,187
28,463
286,396
445,46
372,119
199,309
393,12
351,422
243,496
162,227
255,471
342,105
139,432
206,424
347,499
132,65
388,173
295,202
10,202
42,194
142,491
8,13
401,61
398,488
15,47
153,21
76,364
265,334
255,475
209,156
160,182
75,142
369,281
323,195
97,252
172,330
55,69
15,336
119,47
219,149
12,260
201,298
50,427
24,360
276,70
25,356
445,48
308,339
338,51
48,394
486,434
495,6
62,375
208,147
184,271
148,139
186,105
390,443
123,437
21,259
91,73
144,43
197,16
337,443
500,457
44,285
176,445
125,354
175,191
184,93
165,215
387,254
318,10
291,376
129,218
246,60
332,24
147,28
17,243
20,242
69,34
1,404
131,185
464,294
224,79
288,312
28,188
172,233
8,339
320,74
424,225
80,393
357,172
56,300
126,200
279,266
37,308
441,80
312,361
311,320
415,300
180,455
207,263
139,218
186,246
242,387
176,249
110,82
477,332
328,317
296,70
176,86
382,323
142,96
385,377
407,188
201,58
424,422
86,245
80,415
217,38
349,122
39,228
475,58
12,374
94,232
17,87
332,366
8,264
157,311
24,288
319,363
123,220
400,439
107,44
83,150
377,244
344,409
218,194
202,279
90,309
154,196
452,440
441,297
73,410
53,125
214,365
265,423
366,112
178,497
274,142
487,352
184,206
344,103
393,1
186,356
177,384
341,362
43,25
440,426
345,345
325,343
392,425
61,354
2,376
385,95
342,374
416,22
408,129
226,221
289,346
449,465
54,224
274,161
227,19
470,373
192,232
291,493
24,110
440,203
344,285
494,266
321,110
472,498
473,170
428,253
139,83
81,99
117,242
274,340
267,198
463,350
333,170
447,442
479,222
385,487
264,466
333,370
385,444
58,18
96,77
451,257
256,284
56,95
158,202
400,227
133,408
392,368
339,316
271,4
426,262
387,334
230,369
131,40
38,32
136,175
153,122
111,376
292,362
70,156
195,280
413,81
234,292
293,218
86,134
393,87
31,256
394,309
294,26
175,364
499,155
237,250
377,74
291,231
57,377
89,69
6,470
250,450
0,296
312,12
317,283
430,26
94,95
433,417
5,268
199,202
144,45
495,209
418,335
250,81
302,31
369,49
182,373
84,374
478,362
380,440
1,388
332,470
56,206
204,416
172,415
375,314
405,398
86,270
215,102
406,72
29,312
244,89
404,446
160,395
51,269
419,249
33,429
311,319
103,377
270,365
402,251
272,181
152,255
265,398
338,241
463,300
175,85
169,223
259,256
399,434
408,488
54,200
177,152
207,323
4,123
484,212
55,103
353,315
54,387
154,468
256,471
365,177
175,168
51,69
61,396
268,449
320,141
334,410
337,150
266,72
180,105
155,11
421,466
491,16
446,47
14,491
46,38
5,282
270,436
389,469
336,314
142,102
166,406
40,245
26,195
54,495
115,403
357,41
172,414
365,325
250,343
83,311
199,252
463,94
444,157
243,204
184,71
394,46
228,47
384,178
478,154
20,283
482,387
139,341
75,347
237,193
490,134
185,148
90,479
206,23
180,240
78,198
94,156
83,480
484,150
10,488
399,15
180,353
296,305
375,198
427,28
470,120
184,443
277,193
127,359
317,349
484,77
171,6
101,150
496,40
213,190
284,184
51,13
81,67
246,4
286,268
238,207
467,475
359,299
376,485
37,471
258,279
81,488
34,213
83,312
353,201
496,496
482,364
27,402
462,156
394,257
126,155
113,41
77,268
493,81
296,436
221,217
154,88
145,210
478,357
489,250
36,79
265,401
454,296
495,219
309,120
353,37
35,124
23,283
279,398
455,313
15,464
228,476
101,161
389,277
310,162
491,152
304,36
227,387
196,430
434,340
319,479
268,157
263,301
497,206
246,389
333,155
136,373
112,350
460,254
384,317
56,376
188,74
322,273
330,41
401,262
256,123
387,197
126,326
87,323
281,299
225,36
177,145
190,156
245,449
408,191
102,90
123,408
67,339
244,310
54,264
374,297
185,61
8,310
386,420
286,106
425,412
456,240
481,78
70,480
443,285
83,372
251,448
238,287
254,378
38,403
55,435
140,210
335,476
129,217
134,156
460,236
279,402
416,287
0,23
420,52
18,241
235,288
40,262
384,430
57,127
18,71
482,308
430,496
211,287
411,122
433,219
472,216
492,330
35,18
383,116
197,43
139,467
17,482
28,148
302,151
484,173
308,328
315,386
392,486
198,315
359,352
494,279
440,268
351,128
450,256
64,31
36,55
154,278
65,235
435,460
205,114
107,228
339,213
223,58
378,239
434,94
56,288
282,105
136,447
425,305
135,61
118,321
170,53
328,82
5,210
179,0
88,323
481,21
192,494
342,149
123,205
55,249
286,195
9,28
234,30
308,372
121,72
97,15
80,175
93,199
113,259
298,316
59,318
367,421
248,258
84,154
102,258
396,454
18,228
18,236
91,79
271,328
145,72
129,478
418,168
479,4
9,352
258,139
79,168
452,378
278,372
436,317
47,169
490,212
99,198
162,131
119,53
167,22
277,259
22,392
167,365
24,21
371,410
95,322
400,261
243,305
290,59
13,43
457,387
304,85
109,413
164,119
487,29
209,282
261,75
239,171
157,42
82,383
274,462
145,134
402,402
403,262
409,62
342,424
185,7
50,400
166,144
351,190
17,239
401,49
313,148
460,457
342,423
307,368
307,283
230,262
346,459
364,12
238,303
297,10
196,468
42,127
347,214
471,339
243,476
199,197
22,296
390,418
85,193
283,96
254,386
154,402
494,345
179,362
380,5
88,443
305,81
252,488
461,381
58,11
8,357
258,350
492,167
470,371
8,481
3,87
105,239
35,50
232,418
377,299
77,440
141,497
66,240
52,462
23,299
58,21
162,437
389,417
216,485
133,203
97,20
196,78
58,459
291,295
129,290
301,0
21,370
387,319
98,195
102,233
82,121
40,107
207,276
184,194
114,364
102,211
263,123
451,292
18,461
424,334
79,469
140,53
254,139
340,316
20,430
37,335
153,223
187,95
215,73
397,408
254,377
31,161
0,38
214,78
310,120
494,485
238,85
461,36
274,386
267,340
382,54
245,133
492,484
39,208
235,16
199,164
451,472
0,105
483,213
125,253
47,85
2,223
304,31
27,291
53,337
225,215
208,258
60,257
30,56
339,17
203,114
48,252
165,238
462,461
4,465
441,354
156,488
13,480
434,14
413,154
159,317
482,434
287,31
438,304
479,458
244,388
296,426
353,114
190,178
431,107
301,276
138,374
436,154
439,487
274,30
105,14
284,305
458,213
107,223
78,319
188,448
361,194
71,389
303,73
82,30
143,23
152,471
35,146
54,356
283,219
314,401
228,231
213,348
211,219
322,97
39,211
410,158
212,264
52,217
129,366
119,372
354,241
489,337
267,138
181,201
77,39
432,411
245,122
381,430
41,171
196,44
137,446
11,11
77,419
485,195
347,54
313,100
302,219
274,333
298,257
255,318
36,306
164,347
130,224
231,162
365,466
2,19
268,339
429,143
61,344
349,317
453,443
340,177
71,78
60,184
488,23
440,168
8,122
242,82
467,82
92,293
161,108
326,325
418,260
30,365
155,385
200,200
320,102
435,207
19,77
275,39
25,116
419,48
423,338
91,359
103,13
57,431
167,136
258,307
175,267
253,83
215,234
140,126
277,351
203,63
289,170
362,427
321,259
231,120
32,61
288,282
262,402
220,299
13,313
185,106
112,111
454,440
155,250
291,413
205,254
280,424
194,321
476,334
242,34
423,280
494,490
149,1
392,365
448,151
124,393
361,280
161,334
127,62
15,277
156,422
70,172
383,403
445,238
80,181
355,458
224,453
342,70
368,185
158,274
263,141
122,223
233,299
401,244
25,45
175,460
476,383
11,212
141,122
434,291
455,424
169,428
349,107
296,268
155,339
172,457
276,272
169,500
109,257
123,291
374,427
366,23
16,116
354,446
132,56
474,30
184,112
284,144
298,409
39,27
275,158
409,161
452,137
114,378
381,116
305,346
127,14
119,159
474,328
198,440
85,393
212,14
201,125
278,371
101,258
101,280
137,341
162,462
278,427
428,287
426,22
210,213
241,134
47,438
27,10
55,86
239,236
159,227
186,42
44,366
395,224
470,27
212,61
3,43
34,395
32,310
407,229
316,41
482,488
202,205
89,265
307,142
311,155
96,211
203,196
326,179
437,387
227,483
229,269
497,173
94,467
401,206
100,191
393,36
64,26
424,467
263,424
176,258
348,332
13,294
381,61
428,465
360,444
231,257
401,145
221,260
322,37
471,221
303,397
216,475
282,377
175,135
398,337
494,110
270,4
370,76
88,151
101,402
251,116
294,104
334,142
303,233
144,260
223,28
238,315
295,217
483,214
57,39
56,377
494,14
464,500
211,90
126,308
144,79
344,57
106,310
482,393
443,13
11,487
234,120
24,136
183,35
132,32
156,204
240,300
371,216
221,271
109,33
310,441
288,363
112,141
309,350
15,325
44,220
481,266
326,131
139,286
107,491
405,433
127,60
348,184
491,125
273,260
127,191
338,435
5,41
195,364
59,217
17,139
293,406
172,265
151,254
199,238
104,164
477,48
3,169
324,467
85,458
114,102
410,119
54,179
297,393
296,438
454,99
135,67
436,351
83,151
468,97
298,399
88,33
105,54
480,212
411,191
105,465
315,100
399,452
279,179
300,354
50,378
292,375
291,120
313,111
177,297
180,4
436,223
415,7
269,361
325,474
111,48
108,190
296,242
291,334
500,467
291,118
441,376
459,467
81,160
3,25
338,262
485,285
97,338
156,89
248,485
388,380
441,384
452,493
457,326
474,221
116,24
6,327
173,124
415,331
197,113
300,220
344,131
315,218
361,297
144,220
216,34
256,22
71,272
333,429
116,394
352,402
12,373
214,110
135,115
459,239
438,78
279,180
122,349
131,209
298,318
32,23
219,304
224,311
154,179
172,146
211,144
415,287
4,367
27,157
197,15
210,186
350,49
149,226
4,253
199,189
167,212
270,270
421,185
492,138
217,454
95,157
31,36
26,155
73,118
441,430
111,225
435,454
440,137
94,209
332,201
437,326
441,100
119,298
395,499
313,126
422,168
265,485
292,62
429,110
249,153
291,377
447,484
122,229
21,114
303,128
123,140
115,366
389,61
468,398
117,427
461,428
183,499
176,467
173,294
218,253
338,298
11,279
174,472
411,8
116,326
217,148
120,239
416,43
64,469
477,109
399,198
80,201
194,289
244,88
448,312
54,480
445,125
474,4
320,203
291,197
10,248
52,380
118,106
232,169
0,417
170,395
56,24
493,80
414,65
378,275
6,414
254,268
157,126
437,2
418,155
363,325
229,322
64,214
443,292
428,51
429,158
223,456
289,25
294,195
397,319
28,65
479,254
332,100
458,133
482,84
310,344
424,254
15,246
366,28
490,423
245,179
9,429
172,326
364,78
239,197
452,174
375,169
219,494
351,150
270,419
6,182
187,98
307,424
363,86
350,467
53,79
319,480
147,482
388,115
84,324
123,499
394,369
45,197
171,284
63,161
19,182
335,360
28,98
56,142
91,28
105,53
45,346
133,184
314,208
67,254
